user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
14615871,704382134191001601,2016-02-29T19:06:02Z,EPA,"#BlackHistoryMonth: We’re celebrating our African American employees, who serve as attorneys, directors, advisors. https://t.co/Ap53fnECa8",Hootsuite,138,,,,FALSE,FALSE,14,11,,,BlackHistoryMonth,,epa.gov/careers/profil…,https://t.co/Ap53fnECa8,http://www.epa.gov/careers/profiles-african-americans-epa,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EPA/status/704382134191001601,U.S. EPA,USA,Our mission is to protect human health and the environment.,https://t.co/AvknKmkLit,FALSE,605241,681,8468,15613,84,2008-05-01T16:07:59Z,TRUE,https://t.co/AvknKmkLit,http://www.epa.gov,,https://pbs.twimg.com/profile_banners/14615871/1560252859,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/632228259879628800/-gvVhzPn_normal.png
14615871,704358982174023682,2016-02-29T17:34:02Z,EPA,Starting now: Watch my remarks on @EPA public health mission from @HarvardChanSPH  via livestream: https://t.co/iHnVlfjNma,Twitter for iPhone,135,,,,FALSE,TRUE,0,5,,,,,hsph.me/mccarthy,https://t.co/iHnVlfjNma,http://hsph.me/mccarthy,,,,,,,,,1530850933|14615871|42651647,GinaEPA|EPA|HarvardChanSPH,en,,,,,,,,,,,,,,,,704358043404759042,Starting now: Watch my remarks on @EPA public health mission from @HarvardChanSPH  via livestream: https://t.co/iHnVlfjNma,2016-02-29T17:30:18Z,Twitter Web Client,7,5,1530850933,GinaEPA,Gina McCarthy,87482,180,1737,"Washington, DC","Former U.S. EPA Administrator, mom, wife, Boston area native, Red Sox fan",TRUE,,,,,,,|,|,|||||||,https://twitter.com/EPA/status/704358982174023682,U.S. EPA,USA,Our mission is to protect human health and the environment.,https://t.co/AvknKmkLit,FALSE,605241,681,8468,15613,84,2008-05-01T16:07:59Z,TRUE,https://t.co/AvknKmkLit,http://www.epa.gov,,https://pbs.twimg.com/profile_banners/14615871/1560252859,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/632228259879628800/-gvVhzPn_normal.png
14615871,704326727565180931,2016-02-29T15:25:52Z,EPA,Kisha Dilts is a proud @USArmy veteran who uses her teamwork skills in our budget office: https://t.co/JfZ2k2fs73  #BlackHistoryMonth,Hootsuite,133,,,,FALSE,FALSE,7,7,,,BlackHistoryMonth,,youtu.be/VdGBYdu-fRo,https://t.co/JfZ2k2fs73,http://youtu.be/VdGBYdu-fRo,,,,,,,,,8775672,USArmy,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EPA/status/704326727565180931,U.S. EPA,USA,Our mission is to protect human health and the environment.,https://t.co/AvknKmkLit,FALSE,605241,681,8468,15613,84,2008-05-01T16:07:59Z,TRUE,https://t.co/AvknKmkLit,http://www.epa.gov,,https://pbs.twimg.com/profile_banners/14615871/1560252859,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/632228259879628800/-gvVhzPn_normal.png
14615871,704086616172863488,2016-02-28T23:31:45Z,EPA,EPA staff installed lead-removing filters and collected tap water samples at homes in #Flint today. https://t.co/0yHRdmqt7E,Twitter for iPhone,140,,,,FALSE,TRUE,0,33,,,Flint,,,,,,,,,,,,,88040819,EPAGreatLakes,en,,,,,,,,,,,,,,,,704063256214769668,EPA staff installed lead-removing filters and collected tap water samples at homes in #Flint today. https://t.co/0yHRdmqt7E,2016-02-28T21:58:55Z,Twitter Web Client,34,33,88040819,EPAGreatLakes,EPA Great Lakes,9771,249,2736,U.S. EPA Region 5,"Serving Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin and Tribal Nations",TRUE,,,,,,,|,|,|||||||,https://twitter.com/EPA/status/704086616172863488,U.S. EPA,USA,Our mission is to protect human health and the environment.,https://t.co/AvknKmkLit,FALSE,605241,681,8468,15613,84,2008-05-01T16:07:59Z,TRUE,https://t.co/AvknKmkLit,http://www.epa.gov,,https://pbs.twimg.com/profile_banners/14615871/1560252859,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/632228259879628800/-gvVhzPn_normal.png
14615871,703706192955236352,2016-02-27T22:20:05Z,EPA,An EPA Community Involvement Coordinator is interviewed in Spanish by @MiPoderosaRadio about Flint response efforts. https://t.co/ZDLYTbfQ7G,Twitter for iPhone,140,,,,FALSE,TRUE,0,8,,,,,,,,,,,,,,,,88040819|3011331409,EPAGreatLakes|MiPoderosaRadio,en,,,,,,,,,,,,,,,,703642214606442496,An EPA Community Involvement Coordinator is interviewed in Spanish by @MiPoderosaRadio about Flint response efforts. https://t.co/ZDLYTbfQ7G,2016-02-27T18:05:51Z,Twitter Web Client,15,8,88040819,EPAGreatLakes,EPA Great Lakes,9771,249,2736,U.S. EPA Region 5,"Serving Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin and Tribal Nations",TRUE,,,,,,,|,|,|||||||,https://twitter.com/EPA/status/703706192955236352,U.S. EPA,USA,Our mission is to protect human health and the environment.,https://t.co/AvknKmkLit,FALSE,605241,681,8468,15613,84,2008-05-01T16:07:59Z,TRUE,https://t.co/AvknKmkLit,http://www.epa.gov,,https://pbs.twimg.com/profile_banners/14615871/1560252859,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/632228259879628800/-gvVhzPn_normal.png
14615871,703339057481256961,2016-02-26T22:01:13Z,EPA,Our scientists are collecting water samples in Flint every day &amp; analyzing them for lead and chlorine. #FlintWater https://t.co/UJvXhtaKdy,Twitter for iPhone,142,,,,FALSE,FALSE,52,39,,,FlintWater,,,,,http://pbs.twimg.com/media/CcLDJWwUUAMFlZl.jpg,https://t.co/UJvXhtaKdy,https://twitter.com/EPA/status/703339057481256961/photo/1,photo,http://pbs.twimg.com/media/CcLDJWwUUAMFlZl.jpg,https://t.co/UJvXhtaKdy,https://twitter.com/EPA/status/703339057481256961/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EPA/status/703339057481256961,U.S. EPA,USA,Our mission is to protect human health and the environment.,https://t.co/AvknKmkLit,FALSE,605241,681,8468,15613,84,2008-05-01T16:07:59Z,TRUE,https://t.co/AvknKmkLit,http://www.epa.gov,,https://pbs.twimg.com/profile_banners/14615871/1560252859,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/632228259879628800/-gvVhzPn_normal.png
14615871,702965103935823872,2016-02-25T21:15:15Z,EPA,Water sampling is a big part of our work in Flint. Read about these efforts &amp; view sampling results. https://t.co/HjEXr7i7lh #FlintWater,Hootsuite,140,,,,FALSE,FALSE,9,19,,,FlintWater,,epa.gov/flint/flint-wa…,https://t.co/HjEXr7i7lh,http://www.epa.gov/flint/flint-water-sampling-efforts,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EPA/status/702965103935823872,U.S. EPA,USA,Our mission is to protect human health and the environment.,https://t.co/AvknKmkLit,FALSE,605241,681,8468,15613,84,2008-05-01T16:07:59Z,TRUE,https://t.co/AvknKmkLit,http://www.epa.gov,,https://pbs.twimg.com/profile_banners/14615871/1560252859,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/632228259879628800/-gvVhzPn_normal.png
14615871,702962594617933825,2016-02-25T21:05:17Z,EPA,Proposals now being accepted! Reduce diesel emissions in your area by retrofitting engines through our DERA program: https://t.co/iw4X53FSl9,Hootsuite,140,,,,FALSE,FALSE,8,17,,,,,epa.gov/cleandiesel/cl…,https://t.co/iw4X53FSl9,http://www.epa.gov/cleandiesel/clean-diesel-national-grants,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EPA/status/702962594617933825,U.S. EPA,USA,Our mission is to protect human health and the environment.,https://t.co/AvknKmkLit,FALSE,605241,681,8468,15613,84,2008-05-01T16:07:59Z,TRUE,https://t.co/AvknKmkLit,http://www.epa.gov,,https://pbs.twimg.com/profile_banners/14615871/1560252859,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/632228259879628800/-gvVhzPn_normal.png
14615871,702936181743493121,2016-02-25T19:20:20Z,EPA,Cleaner diesel vehicles mean healthier air for all. Apply now for a chance to be awarded a #CleanDiesel opportunity: https://t.co/iw4X53FSl9,Hootsuite,140,,,,FALSE,FALSE,6,19,,,CleanDiesel,,epa.gov/cleandiesel/cl…,https://t.co/iw4X53FSl9,http://www.epa.gov/cleandiesel/clean-diesel-national-grants,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EPA/status/702936181743493121,U.S. EPA,USA,Our mission is to protect human health and the environment.,https://t.co/AvknKmkLit,FALSE,605241,681,8468,15613,84,2008-05-01T16:07:59Z,TRUE,https://t.co/AvknKmkLit,http://www.epa.gov,,https://pbs.twimg.com/profile_banners/14615871/1560252859,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/632228259879628800/-gvVhzPn_normal.png
14615871,702865670736838656,2016-02-25T14:40:09Z,EPA,70 manufacturing plants (9 for the 1st time) have earned this @ENERGYSTAR industrial energy efficiency honor: https://t.co/FFHPjmSyVz,Hootsuite,133,,,,FALSE,FALSE,17,21,,,,,yosemite.epa.gov/opa/admpress.n…,https://t.co/FFHPjmSyVz,http://yosemite.epa.gov/opa/admpress.nsf/bd4379a92ceceeac8525735900400c27/4eda347a139abf0885257f630055a459!OpenDocument,,,,,,,,,24881081,ENERGYSTAR,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EPA/status/702865670736838656,U.S. EPA,USA,Our mission is to protect human health and the environment.,https://t.co/AvknKmkLit,FALSE,605241,681,8468,15613,84,2008-05-01T16:07:59Z,TRUE,https://t.co/AvknKmkLit,http://www.epa.gov,,https://pbs.twimg.com/profile_banners/14615871/1560252859,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/632228259879628800/-gvVhzPn_normal.png
