user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
14615871,707658572142944256,2016-03-09T20:05:25Z,EPA,Congrats to our Climate Leadership Award winners for reducing carbon pollution/addressing climate change: https://t.co/YxH8ZtVuxs #TheCLC,Hootsuite,137,,,,FALSE,FALSE,36,28,,,TheCLC,,epa.gov/climateleaders…,https://t.co/YxH8ZtVuxs,http://www.epa.gov/climateleadership/2016-climate-leadership-award-winners,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EPA/status/707658572142944256,U.S. EPA,USA,Our mission is to protect human health and the environment.,https://t.co/AvknKmkLit,FALSE,605241,681,8468,15613,84,2008-05-01T16:07:59Z,TRUE,https://t.co/AvknKmkLit,http://www.epa.gov,,https://pbs.twimg.com/profile_banners/14615871/1560252859,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/632228259879628800/-gvVhzPn_normal.png
14615871,719907447872319488,2016-04-12T15:18:05Z,EPA,#DYK the connection between climate change and Lyme disease?  Find out in: https://t.co/igcCfGXmDy #NCAHealth https://t.co/kYJULpEiu0,Twitter Web Client,133,,,,FALSE,FALSE,17,27,,,DYK|NCAHealth,,health2016.globalchange.gov,https://t.co/igcCfGXmDy,http://health2016.globalchange.gov,http://pbs.twimg.com/media/Cf2gAjQWIAEUAWJ.jpg,https://t.co/kYJULpEiu0,https://twitter.com/EPA/status/719907447872319488/photo/1,photo,http://pbs.twimg.com/media/Cf2gAjQWIAEUAWJ.jpg,https://t.co/kYJULpEiu0,https://twitter.com/EPA/status/719907447872319488/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EPA/status/719907447872319488,U.S. EPA,USA,Our mission is to protect human health and the environment.,https://t.co/AvknKmkLit,FALSE,605241,681,8468,15613,84,2008-05-01T16:07:59Z,TRUE,https://t.co/AvknKmkLit,http://www.epa.gov,,https://pbs.twimg.com/profile_banners/14615871/1560252859,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/632228259879628800/-gvVhzPn_normal.png
14615871,697131887819624449,2016-02-09T18:56:08Z,EPA,Today's #POTUSbudget proposal lays out a strategy to ensure progress on climate change: https://t.co/UNnUIJFQvT,Twitter Web Client,111,,,,FALSE,FALSE,17,23,,,POTUSbudget,,epa.gov/planandbudget/…,https://t.co/UNnUIJFQvT,http://www.epa.gov/planandbudget/fy2017,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EPA/status/697131887819624449,U.S. EPA,USA,Our mission is to protect human health and the environment.,https://t.co/AvknKmkLit,FALSE,605241,681,8468,15613,84,2008-05-01T16:07:59Z,TRUE,https://t.co/AvknKmkLit,http://www.epa.gov,,https://pbs.twimg.com/profile_banners/14615871/1560252859,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/632228259879628800/-gvVhzPn_normal.png
14615871,717782863660388352,2016-04-06T18:35:45Z,EPA,We're providing $8.5 million in research funding to protect air quality in a changing climate: https://t.co/YVLPN15zkL #EPAstar,Twitter Web Client,127,,,,FALSE,FALSE,27,22,,,EPAstar,,yosemite.epa.gov/opa/admpress.n…,https://t.co/YVLPN15zkL,https://yosemite.epa.gov/opa/admpress.nsf/bd4379a92ceceeac8525735900400c27/09ae8e6095f0688a85257f8d004e7e7b!OpenDocument,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EPA/status/717782863660388352,U.S. EPA,USA,Our mission is to protect human health and the environment.,https://t.co/AvknKmkLit,FALSE,605241,681,8468,15613,84,2008-05-01T16:07:59Z,TRUE,https://t.co/AvknKmkLit,http://www.epa.gov,,https://pbs.twimg.com/profile_banners/14615871/1560252859,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/632228259879628800/-gvVhzPn_normal.png
14615871,767786023317303296,2016-08-22T18:10:27Z,EPA,Hey kids! Do you know the difference between climate change and weather?  Boost your climate IQ at: https://t.co/UW3HCnwkcC,Hootsuite,123,,,,FALSE,FALSE,18,20,,,,,www3.epa.gov/climatechange/…,https://t.co/UW3HCnwkcC,http://www3.epa.gov/climatechange/kids/,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EPA/status/767786023317303296,U.S. EPA,USA,Our mission is to protect human health and the environment.,https://t.co/AvknKmkLit,FALSE,605241,681,8468,15613,84,2008-05-01T16:07:59Z,TRUE,https://t.co/AvknKmkLit,http://www.epa.gov,,https://pbs.twimg.com/profile_banners/14615871/1560252859,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/632228259879628800/-gvVhzPn_normal.png
14615871,728668359013847040,2016-05-06T19:30:49Z,EPA,"LIVE NOW: Tune in to hear @GinaEPA &amp; @BillNye talk about climate change, science, &amp; our environment. https://t.co/ZlTKyorXvd #ClimateAction",Hootsuite,147,,,,FALSE,FALSE,13,20,,,ClimateAction,,livestream.com/Climate-Action…,https://t.co/ZlTKyorXvd,http://livestream.com/Climate-Action-2016/live,,,,,,,,,1530850933|37710752,GinaEPA|BillNye,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EPA/status/728668359013847040,U.S. EPA,USA,Our mission is to protect human health and the environment.,https://t.co/AvknKmkLit,FALSE,605241,681,8468,15613,84,2008-05-01T16:07:59Z,TRUE,https://t.co/AvknKmkLit,http://www.epa.gov,,https://pbs.twimg.com/profile_banners/14615871/1560252859,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/632228259879628800/-gvVhzPn_normal.png
14615871,727479097186725889,2016-05-03T12:45:07Z,EPA,EPA’s Dr. Joel Scheraga is a national leader in helping communities prepare for a changing climate: https://t.co/g9ruVsts2l. #PSRW,Hootsuite,130,,,,FALSE,FALSE,13,20,,,PSRW,,federalnewsradio.com/public-service…,https://t.co/g9ruVsts2l,http://federalnewsradio.com/public-service-recognition-week/2016/04/epas-climate-change-leader-embraces-unexpected-career-path/,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EPA/status/727479097186725889,U.S. EPA,USA,Our mission is to protect human health and the environment.,https://t.co/AvknKmkLit,FALSE,605241,681,8468,15613,84,2008-05-01T16:07:59Z,TRUE,https://t.co/AvknKmkLit,http://www.epa.gov,,https://pbs.twimg.com/profile_banners/14615871/1560252859,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/632228259879628800/-gvVhzPn_normal.png
14615871,791671868692594692,2016-10-27T16:04:16Z,EPA,"It’s Children’s Health Month! Learn how children are vulnerable to the impacts of climate change #KidsEnvHealth
https://t.co/i8H6Q5xVaT https://t.co/3bpceMZNSm",Twitter Web Client,135,,,,FALSE,FALSE,10,19,,,KidsEnvHealth,,epa.gov/climate-impact…,https://t.co/i8H6Q5xVaT,https://www.epa.gov/climate-impacts/factsheets-climate-change-health-and-populations-concern,http://pbs.twimg.com/media/CvyVUOFXEAAN9bK.jpg,https://t.co/3bpceMZNSm,https://twitter.com/EPA/status/791671868692594692/photo/1,photo,http://pbs.twimg.com/media/CvyVUOFXEAAN9bK.jpg,https://t.co/3bpceMZNSm,https://twitter.com/EPA/status/791671868692594692/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EPA/status/791671868692594692,U.S. EPA,USA,Our mission is to protect human health and the environment.,https://t.co/AvknKmkLit,FALSE,605241,681,8468,15613,84,2008-05-01T16:07:59Z,TRUE,https://t.co/AvknKmkLit,http://www.epa.gov,,https://pbs.twimg.com/profile_banners/14615871/1560252859,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/632228259879628800/-gvVhzPn_normal.png
14615871,758742748715372544,2016-07-28T19:15:42Z,EPA,Follow our new @EPAair twitter account for news and updates on our air and climate change programs.,Hootsuite,99,,,,FALSE,FALSE,10,17,,,,,,,,,,,,,,,,753692879499976705,EPAair,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EPA/status/758742748715372544,U.S. EPA,USA,Our mission is to protect human health and the environment.,https://t.co/AvknKmkLit,FALSE,605241,681,8468,15613,84,2008-05-01T16:07:59Z,TRUE,https://t.co/AvknKmkLit,http://www.epa.gov,,https://pbs.twimg.com/profile_banners/14615871/1560252859,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/632228259879628800/-gvVhzPn_normal.png
14615871,784084589119668224,2016-10-06T17:35:08Z,EPA,The climate is changing. Is your community ready? Our new Adaptation Resource Center can help: https://t.co/LFvDMnWxGU,Hootsuite,118,,,,FALSE,FALSE,10,16,,,,,epa.gov/arc-x,https://t.co/LFvDMnWxGU,https://www.epa.gov/arc-x,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EPA/status/784084589119668224,U.S. EPA,USA,Our mission is to protect human health and the environment.,https://t.co/AvknKmkLit,FALSE,605241,681,8468,15613,84,2008-05-01T16:07:59Z,TRUE,https://t.co/AvknKmkLit,http://www.epa.gov,,https://pbs.twimg.com/profile_banners/14615871/1560252859,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/632228259879628800/-gvVhzPn_normal.png
